"EventKey","Repo","Abbreviation","WorkshopId","SteamNewestOrdinal","SteamRawDisplayedTime","SteamNormalizedFetchedTime","SteamVersionText","SkymodsRevisionKey","SkymodsNewestOrdinal","SkymodsIsCurrentRevision","SkymodsRawDisplayedTime","SkymodsNormalizedUtcTime","SkymodsDownloadUrl","CalendarDayDelta","ObservedOffsetHours","RoundedWholeHourOffset","SameMinute","WholeHourOffset","OffsetClusterEligible","IsDominantOffsetMatch","TemporalPairStatus"
"2829397295|39","Culture-Expanded","CE","2829397295","39","15 Sep, 2022 @ 5:01pm","2022-09-15 17:01","","2829397295|35","35","False","16 Sep, 2022 at 00:01 UTC","2022-09-16 00:01","https://modsbase.com/daqe5ndsww46/2829397295_Culture_Expanded.zip.html","1","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2829397295|40","Culture-Expanded","CE","2829397295","40","11 Sep, 2022 @ 10:08am","2022-09-11 10:08","","2829397295|36","36","False","11 Sep, 2022 at 17:08 UTC","2022-09-11 17:08","https://modsbase.com/d5bmcitz9hyp/2829397295_Culture_Expanded.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2829397295|40","Culture-Expanded","CE","2829397295","40","11 Sep, 2022 @ 10:08am","2022-09-11 10:08","","2829397295|37","37","False","9 Sep, 2022 at 04:56 UTC","2022-09-09 04:56","https://modsbase.com/77ct7qbo90y8/2829397295_Culture_Expanded.zip.html","-2","-53,2","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2829397295|41","Culture-Expanded","CE","2829397295","41","8 Sep, 2022 @ 9:56pm","2022-09-08 21:56","","2829397295|37","37","False","9 Sep, 2022 at 04:56 UTC","2022-09-09 04:56","https://modsbase.com/77ct7qbo90y8/2829397295_Culture_Expanded.zip.html","1","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2829397295|42","Culture-Expanded","CE","2829397295","42","21 Jul, 2022 @ 12:31am","2022-07-21 00:31","","2829397295|38","38","False","21 Jul, 2022 at 07:31 UTC","2022-07-21 07:31","https://modsbase.com/4s35plan6d6t/2829397295_Culture_Expanded.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2829397295|43","Culture-Expanded","CE","2829397295","43","12 Jul, 2022 @ 12:26am","2022-07-12 00:26","","2829397295|39","39","False","12 Jul, 2022 at 07:26 UTC","2022-07-12 07:26","https://modsbase.com/lwm7puow0x9e/2829397295_Culture_Expanded.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2829397295|44","Culture-Expanded","CE","2829397295","44","12 Jul, 2022 @ 12:12am","2022-07-12 00:12","","2829397295|39","39","False","12 Jul, 2022 at 07:26 UTC","2022-07-12 07:26","https://modsbase.com/lwm7puow0x9e/2829397295_Culture_Expanded.zip.html","0","7,23","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2829397295|45","Culture-Expanded","CE","2829397295","45","8 Jul, 2022 @ 7:16pm","2022-07-08 19:16","","2829397295|40","40","False","9 Jul, 2022 at 02:16 UTC","2022-07-09 02:16","https://modsbase.com/xwtnimonvjls/2829397295_Culture_Expanded.zip.html","1","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2829397295|45","Culture-Expanded","CE","2829397295","45","8 Jul, 2022 @ 7:16pm","2022-07-08 19:16","","2829397295|41","41","False","7 Jul, 2022 at 02:18 UTC","2022-07-07 02:18","https://modsbase.com/da4xj5c6wwfv/2829397295_Culture_Expanded.zip.html","-1","-40,97","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2829397295|45","Culture-Expanded","CE","2829397295","45","8 Jul, 2022 @ 7:16pm","2022-07-08 19:16","","2829397295|42","42","False","6 Jul, 2022 at 07:36 UTC","2022-07-06 07:36","https://modsbase.com/x9tofekqvgxx/2829397295_Culture_Expanded.zip.html","-2","-59,67","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2829397295|46","Culture-Expanded","CE","2829397295","46","6 Jul, 2022 @ 7:18pm","2022-07-06 19:18","","2829397295|41","41","False","7 Jul, 2022 at 02:18 UTC","2022-07-07 02:18","https://modsbase.com/da4xj5c6wwfv/2829397295_Culture_Expanded.zip.html","1","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2829397295|46","Culture-Expanded","CE","2829397295","46","6 Jul, 2022 @ 7:18pm","2022-07-06 19:18","","2829397295|42","42","False","6 Jul, 2022 at 07:36 UTC","2022-07-06 07:36","https://modsbase.com/x9tofekqvgxx/2829397295_Culture_Expanded.zip.html","0","-11,7","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2829397295|46","Culture-Expanded","CE","2829397295","46","6 Jul, 2022 @ 7:18pm","2022-07-06 19:18","","2829397295|43","43","False","4 Jul, 2022 at 01:27 UTC","2022-07-04 01:27","https://modsbase.com/jaf3ziuu92wm/2829397295_Culture_Expanded.zip.html","-2","-65,85","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2829397295|47","Culture-Expanded","CE","2829397295","47","6 Jul, 2022 @ 12:36am","2022-07-06 00:36","","2829397295|41","41","False","7 Jul, 2022 at 02:18 UTC","2022-07-07 02:18","https://modsbase.com/da4xj5c6wwfv/2829397295_Culture_Expanded.zip.html","1","25,7","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2829397295|47","Culture-Expanded","CE","2829397295","47","6 Jul, 2022 @ 12:36am","2022-07-06 00:36","","2829397295|42","42","False","6 Jul, 2022 at 07:36 UTC","2022-07-06 07:36","https://modsbase.com/x9tofekqvgxx/2829397295_Culture_Expanded.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2829397295|47","Culture-Expanded","CE","2829397295","47","6 Jul, 2022 @ 12:36am","2022-07-06 00:36","","2829397295|43","43","False","4 Jul, 2022 at 01:27 UTC","2022-07-04 01:27","https://modsbase.com/jaf3ziuu92wm/2829397295_Culture_Expanded.zip.html","-2","-47,15","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2829397295|48","Culture-Expanded","CE","2829397295","48","4 Jul, 2022 @ 11:29am","2022-07-04 11:29","","2829397295|42","42","False","6 Jul, 2022 at 07:36 UTC","2022-07-06 07:36","https://modsbase.com/x9tofekqvgxx/2829397295_Culture_Expanded.zip.html","2","44,12","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2829397295|48","Culture-Expanded","CE","2829397295","48","4 Jul, 2022 @ 11:29am","2022-07-04 11:29","","2829397295|43","43","False","4 Jul, 2022 at 01:27 UTC","2022-07-04 01:27","https://modsbase.com/jaf3ziuu92wm/2829397295_Culture_Expanded.zip.html","0","-10,03","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2829397295|49","Culture-Expanded","CE","2829397295","49","3 Jul, 2022 @ 6:27pm","2022-07-03 18:27","","2829397295|43","43","False","4 Jul, 2022 at 01:27 UTC","2022-07-04 01:27","https://modsbase.com/jaf3ziuu92wm/2829397295_Culture_Expanded.zip.html","1","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2829397295|50","Culture-Expanded","CE","2829397295","50","2 Jul, 2022 @ 10:40pm","2022-07-02 22:40","","2829397295|43","43","False","4 Jul, 2022 at 01:27 UTC","2022-07-04 01:27","https://modsbase.com/jaf3ziuu92wm/2829397295_Culture_Expanded.zip.html","2","26,78","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2829397295|51","Culture-Expanded","CE","2829397295","51","2 Jul, 2022 @ 9:11pm","2022-07-02 21:11","","2829397295|43","43","False","4 Jul, 2022 at 01:27 UTC","2022-07-04 01:27","https://modsbase.com/jaf3ziuu92wm/2829397295_Culture_Expanded.zip.html","2","28,27","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2829397295|52","Culture-Expanded","CE","2829397295","52","2 Jul, 2022 @ 1:05pm","2022-07-02 13:05","","2829397295|43","43","False","4 Jul, 2022 at 01:27 UTC","2022-07-04 01:27","https://modsbase.com/jaf3ziuu92wm/2829397295_Culture_Expanded.zip.html","2","36,37","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2829397295|53","Culture-Expanded","CE","2829397295","53","2 Jul, 2022 @ 11:55am","2022-07-02 11:55","","2829397295|43","43","False","4 Jul, 2022 at 01:27 UTC","2022-07-04 01:27","https://modsbase.com/jaf3ziuu92wm/2829397295_Culture_Expanded.zip.html","2","37,53","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2829397295|54","Culture-Expanded","CE","2829397295","54","2 Jul, 2022 @ 10:41am","2022-07-02 10:41","","2829397295|43","43","False","4 Jul, 2022 at 01:27 UTC","2022-07-04 01:27","https://modsbase.com/jaf3ziuu92wm/2829397295_Culture_Expanded.zip.html","2","38,77","","False","False","False","False","WEAK_TIME_CANDIDATE"
"3473488611|1","Demand-Tribute","DT","3473488611","1","29 Oct, 2025 @ 3:52am","2025-10-29 03:52","","3473488611|1","1","True","29 Oct, 2025 at 10:52 UTC","2025-10-29 10:52","https://modsbase.com/xx0pwh63y8kp/3473488611_Demand_Tribute.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"3473488611|2","Demand-Tribute","DT","3473488611","2","9 Sep, 2025 @ 8:58am","2025-09-09 08:58","","3473488611|2","2","False","9 Sep, 2025 at 16:58 UTC","2025-09-09 16:58","https://modsbase.com/2ucd19meq6mc/3473488611_Demand_Tribute.zip.html","0","8","8","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"3473488611|3","Demand-Tribute","DT","3473488611","3","17 May, 2025 @ 12:43pm","2025-05-17 12:43","","3473488611|3","3","False","17 May, 2025 at 19:43 UTC","2025-05-17 19:43","https://modsbase.com/0ai8uejs45kr/3473488611_Demand_Tribute.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"3473488611|4","Demand-Tribute","DT","3473488611","4","11 May, 2025 @ 9:41am","2025-05-11 09:41","","3473488611|4","4","False","11 May, 2025 at 16:41 UTC","2025-05-11 16:41","https://modsbase.com/ainurwxigaxx/3473488611_Demand_Tribute.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"3473488611|5","Demand-Tribute","DT","3473488611","5","7 May, 2025 @ 9:56am","2025-05-07 09:56","","3473488611|5","5","False","7 May, 2025 at 16:56 UTC","2025-05-07 16:56","https://modsbase.com/d9217jmam7dr/3473488611_Demand_Tribute.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"3473488611|6","Demand-Tribute","DT","3473488611","6","6 May, 2025 @ 9:31am","2025-05-06 09:31","","3473488611|5","5","False","7 May, 2025 at 16:56 UTC","2025-05-07 16:56","https://modsbase.com/d9217jmam7dr/3473488611_Demand_Tribute.zip.html","1","31,42","","False","False","False","False","WEAK_TIME_CANDIDATE"
"3473488611|7","Demand-Tribute","DT","3473488611","7","5 May, 2025 @ 8:09am","2025-05-05 08:09","","3473488611|5","5","False","7 May, 2025 at 16:56 UTC","2025-05-07 16:56","https://modsbase.com/d9217jmam7dr/3473488611_Demand_Tribute.zip.html","2","56,78","","False","False","False","False","WEAK_TIME_CANDIDATE"
"3473488611|8","Demand-Tribute","DT","3473488611","8","2 May, 2025 @ 12:31pm","2025-05-02 12:31","","3473488611|6","6","False","2 May, 2025 at 19:31 UTC","2025-05-02 19:31","https://modsbase.com/8vzk7m43tduy/3473488611_Demand_Tribute.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"3473488611|9","Demand-Tribute","DT","3473488611","9","30 Apr, 2025 @ 3:08pm","2025-04-30 15:08","","3473488611|6","6","False","2 May, 2025 at 19:31 UTC","2025-05-02 19:31","https://modsbase.com/8vzk7m43tduy/3473488611_Demand_Tribute.zip.html","2","52,38","","False","False","False","False","WEAK_TIME_CANDIDATE"
"3473488611|10","Demand-Tribute","DT","3473488611","10","30 Apr, 2025 @ 2:57pm","2025-04-30 14:57","","3473488611|6","6","False","2 May, 2025 at 19:31 UTC","2025-05-02 19:31","https://modsbase.com/8vzk7m43tduy/3473488611_Demand_Tribute.zip.html","2","52,57","","False","False","False","False","WEAK_TIME_CANDIDATE"
"3473488611|11","Demand-Tribute","DT","3473488611","11","30 Apr, 2025 @ 2:47pm","2025-04-30 14:47","","3473488611|6","6","False","2 May, 2025 at 19:31 UTC","2025-05-02 19:31","https://modsbase.com/8vzk7m43tduy/3473488611_Demand_Tribute.zip.html","2","52,73","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2996881191|1","EPE-CFP","EPE-CFP","2996881191","1","7 Jun @ 12:39pm","2026-06-07 12:39","","2996881191|1","1","True","7 Jun at 19:39 UTC","2026-06-07 19:39","https://modsbase.com/cvmyh1ediqzu/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2996881191|2","EPE-CFP","EPE-CFP","2996881191","2","11 May @ 4:49am","2026-05-11 04:49","","2996881191|2","2","False","11 May at 11:49 UTC","2026-05-11 11:49","https://modsbase.com/62dagy93pu44/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2996881191|3","EPE-CFP","EPE-CFP","2996881191","3","28 Apr @ 5:48am","2026-04-28 05:48","","2996881191|3","3","False","28 Apr at 12:48 UTC","2026-04-28 12:48","https://modsbase.com/rjwvsg632vic/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2996881191|4","EPE-CFP","EPE-CFP","2996881191","4","26 Apr @ 2:10pm","2026-04-26 14:10","","2996881191|3","3","False","28 Apr at 12:48 UTC","2026-04-28 12:48","https://modsbase.com/rjwvsg632vic/2996881191_CFP___EPE_Compatibility_Patch.zip.html","2","46,63","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2996881191|5","EPE-CFP","EPE-CFP","2996881191","5","20 Mar @ 1:18pm","2026-03-20 13:18","1.18.4","2996881191|4","4","False","20 Mar at 20:18 UTC","2026-03-20 20:18","https://modsbase.com/nuqyp7o0a64m/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2996881191|6","EPE-CFP","EPE-CFP","2996881191","6","5 Feb @ 4:16am","2026-02-05 04:16","","2996881191|5","5","False","5 Feb at 12:16 UTC","2026-02-05 12:16","https://modsbase.com/ryfggtogq2zr/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","8","8","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2996881191|7","EPE-CFP","EPE-CFP","2996881191","7","15 Dec, 2025 @ 4:53am","2025-12-15 04:53","","2996881191|6","6","False","15 Dec, 2025 at 12:53 UTC","2025-12-15 12:53","https://modsbase.com/uuzk6p3u464b/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","8","8","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2996881191|7","EPE-CFP","EPE-CFP","2996881191","7","15 Dec, 2025 @ 4:53am","2025-12-15 04:53","","2996881191|7","7","False","14 Dec, 2025 at 21:13 UTC","2025-12-14 21:13","https://modsbase.com/3e7d5b19qcjg/2996881191_CFP___EPE_Compatibility_Patch.zip.html","-1","-7,67","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2996881191|8","EPE-CFP","EPE-CFP","2996881191","8","14 Dec, 2025 @ 1:13pm","2025-12-14 13:13","","2996881191|6","6","False","15 Dec, 2025 at 12:53 UTC","2025-12-15 12:53","https://modsbase.com/uuzk6p3u464b/2996881191_CFP___EPE_Compatibility_Patch.zip.html","1","23,67","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2996881191|8","EPE-CFP","EPE-CFP","2996881191","8","14 Dec, 2025 @ 1:13pm","2025-12-14 13:13","","2996881191|7","7","False","14 Dec, 2025 at 21:13 UTC","2025-12-14 21:13","https://modsbase.com/3e7d5b19qcjg/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","8","8","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2996881191|9","EPE-CFP","EPE-CFP","2996881191","9","18 Nov, 2025 @ 11:39am","2025-11-18 11:39","","2996881191|8","8","False","18 Nov, 2025 at 19:39 UTC","2025-11-18 19:39","https://modsbase.com/p20p4s4qq5uq/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","8","8","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2996881191|10","EPE-CFP","EPE-CFP","2996881191","10","17 Nov, 2025 @ 4:33am","2025-11-17 04:33","","2996881191|8","8","False","18 Nov, 2025 at 19:39 UTC","2025-11-18 19:39","https://modsbase.com/p20p4s4qq5uq/2996881191_CFP___EPE_Compatibility_Patch.zip.html","1","39,1","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2996881191|11","EPE-CFP","EPE-CFP","2996881191","11","16 Nov, 2025 @ 5:12am","2025-11-16 05:12","","2996881191|8","8","False","18 Nov, 2025 at 19:39 UTC","2025-11-18 19:39","https://modsbase.com/p20p4s4qq5uq/2996881191_CFP___EPE_Compatibility_Patch.zip.html","2","62,45","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2996881191|12","EPE-CFP","EPE-CFP","2996881191","12","12 Nov, 2025 @ 5:52am","2025-11-12 05:52","","2996881191|9","9","False","12 Nov, 2025 at 13:52 UTC","2025-11-12 13:52","https://modsbase.com/rfsfv9wuf2ep/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","8","8","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2996881191|13","EPE-CFP","EPE-CFP","2996881191","13","25 May, 2025 @ 2:09am","2025-05-25 02:09","","2996881191|10","10","False","25 May, 2025 at 10:09 UTC","2025-05-25 10:09","https://modsbase.com/vfrbhqkaeypy/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","8","8","True","True","True","True","EVENT_AMBIGUOUS"
"2996881191|13","EPE-CFP","EPE-CFP","2996881191","13","25 May, 2025 @ 2:09am","2025-05-25 02:09","","2996881191|11","11","False","25 May, 2025 at 09:09 UTC","2025-05-25 09:09","https://modsbase.com/0rfe8lbhztfq/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","7","7","True","True","True","True","EVENT_AMBIGUOUS"
"2996881191|13","EPE-CFP","EPE-CFP","2996881191","13","25 May, 2025 @ 2:09am","2025-05-25 02:09","","2996881191|12","12","False","24 May, 2025 at 18:19 UTC","2025-05-24 18:19","https://modsbase.com/uefvjq1oirn3/2996881191_CFP___EPE_Compatibility_Patch.zip.html","-1","-7,83","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2996881191|14","EPE-CFP","EPE-CFP","2996881191","14","24 May, 2025 @ 11:19am","2025-05-24 11:19","","2996881191|10","10","False","25 May, 2025 at 10:09 UTC","2025-05-25 10:09","https://modsbase.com/vfrbhqkaeypy/2996881191_CFP___EPE_Compatibility_Patch.zip.html","1","22,83","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2996881191|14","EPE-CFP","EPE-CFP","2996881191","14","24 May, 2025 @ 11:19am","2025-05-24 11:19","","2996881191|11","11","False","25 May, 2025 at 09:09 UTC","2025-05-25 09:09","https://modsbase.com/0rfe8lbhztfq/2996881191_CFP___EPE_Compatibility_Patch.zip.html","1","21,83","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2996881191|14","EPE-CFP","EPE-CFP","2996881191","14","24 May, 2025 @ 11:19am","2025-05-24 11:19","","2996881191|12","12","False","24 May, 2025 at 18:19 UTC","2025-05-24 18:19","https://modsbase.com/uefvjq1oirn3/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2996881191|15","EPE-CFP","EPE-CFP","2996881191","15","16 May, 2025 @ 11:12am","2025-05-16 11:12","","2996881191|13","13","False","16 May, 2025 at 18:12 UTC","2025-05-16 18:12","https://modsbase.com/i9v0flug304y/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2996881191|16","EPE-CFP","EPE-CFP","2996881191","16","16 May, 2025 @ 5:53am","2025-05-16 05:53","","2996881191|13","13","False","16 May, 2025 at 18:12 UTC","2025-05-16 18:12","https://modsbase.com/i9v0flug304y/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","12,32","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2996881191|17","EPE-CFP","EPE-CFP","2996881191","17","4 Apr, 2025 @ 12:59pm","2025-04-04 12:59","","2996881191|14","14","False","4 Apr, 2025 at 19:59 UTC","2025-04-04 19:59","https://modsbase.com/1ei2hxjh7n7z/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2996881191|18","EPE-CFP","EPE-CFP","2996881191","18","27 Mar, 2025 @ 1:39am","2025-03-27 01:39","","2996881191|15","15","False","27 Mar, 2025 at 08:39 UTC","2025-03-27 08:39","https://modsbase.com/zq5c3ym1937f/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","7","7","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2996881191|19","EPE-CFP","EPE-CFP","2996881191","19","27 Feb, 2025 @ 1:30pm","2025-02-27 13:30","","2996881191|16","16","False","27 Feb, 2025 at 21:30 UTC","2025-02-27 21:30","https://modsbase.com/hqxw27fn1daf/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","8","8","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2996881191|20","EPE-CFP","EPE-CFP","2996881191","20","27 Feb, 2025 @ 12:00am","2025-02-27 00:00","","2996881191|16","16","False","27 Feb, 2025 at 21:30 UTC","2025-02-27 21:30","https://modsbase.com/hqxw27fn1daf/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","21,5","","False","False","False","False","WEAK_TIME_CANDIDATE"
"2996881191|21","EPE-CFP","EPE-CFP","2996881191","21","11 Jan, 2025 @ 1:20am","2025-01-11 01:20","","2996881191|17","17","False","11 Jan, 2025 at 09:20 UTC","2025-01-11 09:20","https://modsbase.com/0sobj3fi5ghb/2996881191_CFP___EPE_Compatibility_Patch.zip.html","0","8","8","True","True","True","True","BIDIRECTIONAL_UNIQUE"
"2996881191|22","EPE-CFP","EPE-CFP","2996881191","22","10 Jan, 2025 @ 2:01pm","2025-01-10 14:01","","2996881191|17","17","False","11 Jan, 2025 at 09:20 UTC","2025-01-11 09:20","https://modsbase.com/0sobj3fi5ghb/2996881191_CFP___EPE_Compatibility_Patch.zip.html","1","19,32","","False","False","False","False","WEAK_TIME_CANDIDATE"
